id,sales
35408,25.14995879866606
35409,27.14944572135736
35410,27.616758012903507
35411,29.169082734943892
35412,19.13511847100708
35413,22.97714757307084
35414,23.255083893779545
35415,25.14995879866606
35416,27.14944572135736
35417,27.616758012903507
35418,29.169082734943892
35419,19.13511847100708
35420,22.97714757307084
35421,23.255083893779545
35422,25.14995879866606
35423,27.14944572135736
35424,27.616758012903507
35425,29.169082734943892
35426,19.13511847100708
35427,22.97714757307084
35428,23.255083893779545
35429,29.759043492090015
35430,34.4989336982291
35431,35.37852662922357
35432,36.84991373169538
35433,25.4013440260567
35434,29.421260358999312
35435,29.733456780766012
35436,29.759043492090015
35437,34.4989336982291
35438,35.37852662922357
35439,36.84991373169538
35440,25.4013440260567
35441,29.421260358999312
35442,29.733456780766012
35443,29.759043492090015
35444,34.4989336982291
35445,35.37852662922357
35446,36.84991373169538
35447,25.4013440260567
35448,29.421260358999312
35449,29.733456780766012
35450,29.759043492090015
35451,34.4989336982291
35452,35.37852662922357
35453,36.84991373169538
35454,25.4013440260567
35455,29.421260358999312
35456,29.733456780766012
35457,29.759043492090015
35458,34.4989336982291
35459,35.37852662922357
35460,13.210852721825558
35461,15.388702936667851
35462,15.274371874197398
35463,15.77363180539764
35464,17.774653241824137
35465,18.6983010732957
35466,19.70912593630633
35467,13.210852721825558
35468,15.388702936667851
35469,15.274371874197398
35470,15.77363180539764
35471,17.774653241824137
35472,18.6983010732957
35473,19.70912593630633
35474,13.210852721825558
35475,15.388702936667851
35476,15.274371874197398
35477,15.77363180539764
35478,17.774653241824137
35479,18.6983010732957
35480,19.70912593630633
35481,13.210852721825558
35482,15.388702936667851
35483,15.274371874197398
35484,15.77363180539764
35485,17.774653241824137
35486,18.6983010732957
35487,19.70912593630633
35488,13.210852721825558
35489,15.388702936667851
35490,15.274371874197398
35491,18.00094754779358
35492,20.28448830868053
35493,21.991341577880252
35494,23.185341299767344
35495,15.186330413112488
35496,16.606884717095213
35497,16.62865811141868
35498,18.00094754779358
35499,20.28448830868053
35500,21.991341577880252
35501,23.185341299767344
35502,15.186330413112488
35503,16.606884717095213
35504,16.62865811141868
35505,18.00094754779358
35506,20.28448830868053
35507,21.991341577880252
35508,23.185341299767344
35509,15.186330413112488
35510,16.606884717095213
35511,16.62865811141868
35512,18.00094754779358
35513,20.28448830868053
35514,21.991341577880252
35515,23.185341299767344
35516,15.186330413112488
35517,16.606884717095213
35518,16.62865811141868
35519,21.268763797181197
35520,22.971797272323133
35521,24.911135947525516
35522,26.13417101491422
35523,18.088062346266593
35524,20.56665057303602
35525,20.622684068417513
35526,21.268763797181197
35527,22.971797272323133
35528,24.911135947525516
35529,26.13417101491422
35530,18.088062346266593
35531,20.56665057303602
35532,20.622684068417513
35533,21.268763797181197
35534,22.971797272323133
35535,24.911135947525516
35536,26.13417101491422
35537,18.088062346266593
35538,20.56665057303602
35539,20.622684068417513
35540,21.268763797181197
35541,22.971797272323133
35542,24.911135947525516
35543,26.13417101491422
35544,18.088062346266593
35545,20.56665057303602
35546,20.622684068417513
35547,21.268763797181197
35548,22.971797272323133
35549,24.911135947525516
35550,13.254443734243177
35551,15.432293949085462
35552,15.317962886615016
35553,15.81886894401755
35554,17.663143903579208
35555,18.58679173505077
35556,18.956086004133745
35557,13.254443734243177
35558,15.432293949085462
35559,15.317962886615016
35560,15.81886894401755
35561,17.663143903579208
35562,18.58679173505077
35563,18.956086004133745
35564,13.254443734243177
35565,15.432293949085462
35566,15.317962886615016
35567,15.81886894401755
35568,17.663143903579208
35569,18.58679173505077
35570,18.956086004133745
35571,13.254443734243177
35572,15.432293949085462
35573,15.317962886615016
35574,15.81886894401755
35575,17.663143903579208
35576,18.58679173505077
35577,18.956086004133745
35578,13.254443734243177
35579,15.432293949085462
35580,15.317962886615016
35581,18.046184686413497
35582,20.1729789704356
35583,21.879832239635324
35584,22.432301367594768
35585,15.229921425530106
35586,16.650475729512834
35587,16.672249123836302
35588,18.046184686413497
35589,20.1729789704356
35590,21.879832239635324
35591,22.432301367594768
35592,15.229921425530106
35593,16.650475729512834
35594,16.672249123836302
35595,18.046184686413497
35596,20.1729789704356
35597,21.879832239635324
35598,22.432301367594768
35599,15.229921425530106
35600,16.650475729512834
35601,16.672249123836302
35602,18.046184686413497
35603,20.1729789704356
35604,21.879832239635324
35605,22.432301367594768
35606,15.229921425530106
35607,16.650475729512834
35608,16.672249123836302
35609,21.314000935801122
35610,22.86028793407821
35611,24.799626609280587
35612,25.381131082741643
35613,18.131653358684208
35614,20.610241585453643
35615,20.666275080835128
35616,21.314000935801122
35617,22.86028793407821
35618,24.799626609280587
35619,25.381131082741643
35620,18.131653358684208
35621,20.610241585453643
35622,20.666275080835128
35623,21.314000935801122
35624,22.86028793407821
35625,24.799626609280587
35626,25.381131082741643
35627,18.131653358684208
35628,20.610241585453643
35629,20.666275080835128
35630,21.314000935801122
35631,22.86028793407821
35632,24.799626609280587
35633,25.381131082741643
35634,18.131653358684208
35635,20.610241585453643
35636,20.666275080835128
35637,21.314000935801122
35638,22.86028793407821
35639,24.799626609280587
35640,12.306412755032088
35641,14.325759713986944
35642,14.21142865151649
35643,14.31585291017034
35644,15.904141055746186
35645,16.344304781194403
35646,17.079565821111757
35647,12.306412755032088
35648,14.325759713986944
35649,14.21142865151649
35650,14.31585291017034
35651,15.904141055746186
35652,16.344304781194403
35653,17.079565821111757
35654,12.306412755032088
35655,14.325759713986944
35656,14.21142865151649
35657,14.31585291017034
35658,15.904141055746186
35659,16.344304781194403
35660,17.079565821111757
35661,12.306412755032088
35662,14.325759713986944
35663,14.21142865151649
35664,14.31585291017034
35665,15.904141055746186
35666,16.344304781194403
35667,17.079565821111757
35668,12.306412755032088
35669,14.325759713986944
35670,14.21142865151649
35671,16.389494120511973
35672,18.260301590548284
35673,19.483670753724624
35674,20.350081048764224
35675,14.128215914264686
35676,15.39026696235993
35677,15.412040356683402
35678,16.389494120511973
35679,18.260301590548284
35680,19.483670753724624
35681,20.350081048764224
35682,14.128215914264686
35683,15.39026696235993
35684,15.412040356683402
35685,16.389494120511973
35686,18.260301590548284
35687,19.483670753724624
35688,20.350081048764224
35689,14.128215914264686
35690,15.39026696235993
35691,15.412040356683402
35692,16.389494120511973
35693,18.260301590548284
35694,19.483670753724624
35695,20.350081048764224
35696,14.128215914264686
35697,15.39026696235993
35698,15.412040356683402
35699,19.370998566490428
35700,20.661298750781704
35701,22.117153319960696
35702,23.012598960501922
35703,16.743636044009577
35704,19.063721014891595
35705,19.11975451027308
35706,19.370998566490428
35707,20.661298750781704
35708,22.117153319960696
35709,23.012598960501922
35710,16.743636044009577
35711,19.063721014891595
35712,19.11975451027308
35713,19.370998566490428
35714,20.661298750781704
35715,22.117153319960696
35716,23.012598960501922
35717,16.743636044009577
35718,19.063721014891595
35719,19.11975451027308
35720,19.370998566490428
35721,20.661298750781704
35722,22.117153319960696
35723,23.012598960501922
35724,16.743636044009577
35725,19.063721014891595
35726,19.11975451027308
35727,19.370998566490428
35728,20.661298750781704
35729,22.117153319960696
35730,20.83166283887943
35731,25.284685723245932
35732,25.17035466077548
35733,26.679285554674323
35734,27.801045474234403
35735,29.408481827421152
35736,30.48488274369301
35737,20.83166283887943
35738,25.284685723245932
35739,25.17035466077548
35740,26.679285554674323
35741,27.801045474234403
35742,29.408481827421152
35743,30.48488274369301
35744,20.83166283887943
35745,25.284685723245932
35746,25.17035466077548
35747,26.679285554674323
35748,27.801045474234403
35749,29.408481827421152
35750,30.48488274369301
35751,20.83166283887943
35752,25.284685723245932
35753,25.17035466077548
35754,26.679285554674323
35755,27.801045474234403
35756,29.408481827421152
35757,30.48488274369301
35758,20.83166283887943
35759,25.284685723245932
35760,25.17035466077548
35761,30.749804192585486
35762,32.11633938843027
35763,34.4879775000667
35764,35.916095765018305
35765,24.2719401060173
35766,28.59789844089549
35767,28.619671835218966
35768,30.749804192585486
35769,32.11633938843027
35770,34.4879775000667
35771,35.916095765018305
35772,24.2719401060173
35773,28.59789844089549
35774,28.619671835218966
35775,30.749804192585486
35776,32.11633938843027
35777,34.4879775000667
35778,35.916095765018305
35779,24.2719401060173
35780,28.59789844089549
35781,28.619671835218966
35782,30.749804192585486
35783,32.11633938843027
35784,34.4879775000667
35785,35.916095765018305
35786,24.2719401060173
35787,28.59789844089549
35788,28.619671835218966
35789,36.437689196753624
35790,39.92360780013116
35791,42.52773131777022
35792,43.984884928223494
35793,30.076545488832675
35794,33.73715091448277
35795,33.793184409864224
35796,36.437689196753624
35797,39.92360780013116
35798,42.52773131777022
35799,43.984884928223494
35800,30.076545488832675
35801,33.73715091448277
35802,33.793184409864224
35803,36.437689196753624
35804,39.92360780013116
35805,42.52773131777022
35806,43.984884928223494
35807,30.076545488832675
35808,33.73715091448277
35809,33.793184409864224
35810,36.437689196753624
35811,39.92360780013116
35812,42.52773131777022
35813,43.984884928223494
35814,30.076545488832675
35815,33.73715091448277
35816,33.793184409864224
35817,36.437689196753624
35818,39.92360780013116
35819,42.52773131777022
35820,17.00202111229157
35821,20.959866055528934
35822,20.70366427475896
35823,21.975362740085007
35824,22.251528299141256
35825,23.436991251593547
35826,25.385253816662555
35827,17.00202111229157
35828,20.959866055528934
35829,20.70366427475896
35830,21.975362740085007
35831,22.251528299141256
35832,23.436991251593547
35833,25.385253816662555
35834,17.00202111229157
35835,20.959866055528934
35836,20.70366427475896
35837,21.975362740085007
35838,22.251528299141256
35839,23.436991251593547
35840,25.385253816662555
35841,17.00202111229157
35842,20.959866055528934
35843,20.70366427475896
35844,21.975362740085007
35845,22.251528299141256
35846,23.436991251593547
35847,25.385253816662555
35848,17.00202111229157
35849,20.959866055528934
35850,20.70366427475896
35851,24.84422890852912
35852,25.365169743870116
35853,27.314834454772097
35854,29.614814368520882
35855,19.240645909962403
35856,23.0714263037114
35857,22.951328979735354
35858,24.84422890852912
35859,25.365169743870116
35860,27.314834454772097
35861,29.614814368520882
35862,19.240645909962403
35863,23.0714263037114
35864,22.951328979735354
35865,24.84422890852912
35866,25.365169743870116
35867,27.314834454772097
35868,29.614814368520882
35869,19.240645909962403
35870,23.0714263037114
35871,22.951328979735354
35872,24.84422890852912
35873,25.365169743870116
35874,27.314834454772097
35875,29.614814368520882
35876,19.240645909962403
35877,23.0714263037114
35878,22.951328979735354
35879,29.23328450157804
35880,31.840893082221214
35881,34.07712380470789
35882,36.406139063958285
35883,23.989974516163606
35884,27.090174758822812
35885,27.004337535904753
35886,29.23328450157804
35887,31.840893082221214
35888,34.07712380470789
35889,36.406139063958285
35890,23.989974516163606
35891,27.090174758822812
35892,27.004337535904753
35893,29.23328450157804
35894,31.840893082221214
35895,34.07712380470789
35896,36.406139063958285
35897,23.989974516163606
35898,27.090174758822812
35899,27.004337535904753
35900,29.23328450157804
35901,31.840893082221214
35902,34.07712380470789
35903,36.406139063958285
35904,23.989974516163606
35905,27.090174758822812
35906,27.004337535904753
35907,29.23328450157804
35908,31.840893082221214
35909,34.07712380470789
35910,18.153101056158793
35911,22.15912230404024
35912,21.902920523270264
35913,23.472873867637052
35914,24.08644730724523
35915,25.362573108858367
35916,26.933302996556105
35917,18.153101056158793
35918,22.15912230404024
35919,21.902920523270264
35920,23.472873867637052
35921,24.08644730724523
35922,25.362573108858367
35923,26.933302996556105
35924,18.153101056158793
35925,22.15912230404024
35926,21.902920523270264
35927,23.472873867637052
35928,24.08644730724523
35929,25.362573108858367
35930,26.933302996556105
35931,18.153101056158793
35932,22.15912230404024
35933,21.902920523270264
35934,23.472873867637052
35935,24.08644730724523
35936,25.362573108858367
35937,26.933302996556105
35938,18.153101056158793
35939,22.15912230404024
35940,21.902920523270264
35941,26.58033643232033
35942,27.43868514821324
35943,29.479012708276066
35944,31.401459944653553
35945,20.63032225006877
35946,24.50927894846187
35947,24.389181624485822
35948,26.58033643232033
35949,27.43868514821324
35950,29.479012708276066
35951,31.401459944653553
35952,20.63032225006877
35953,24.50927894846187
35954,24.389181624485822
35955,26.58033643232033
35956,27.43868514821324
35957,29.479012708276066
35958,31.401459944653553
35959,20.63032225006877
35960,24.50927894846187
35961,24.389181624485822
35962,26.58033643232033
35963,27.43868514821324
35964,29.479012708276066
35965,31.401459944653553
35966,20.63032225006877
35967,24.50927894846187
35968,24.389181624485822
35969,31.675223244747105
35970,34.69823471067984
35971,36.81100465374196
35972,38.76248723562108
35973,26.36803869854145
35974,29.50912491008273
35975,29.275301939653044
35976,31.675223244747105
35977,34.69823471067984
35978,36.81100465374196
35979,38.76248723562108
35980,26.36803869854145
35981,29.50912491008273
35982,29.275301939653044
35983,31.675223244747105
35984,34.69823471067984
35985,36.81100465374196
35986,38.76248723562108
35987,26.36803869854145
35988,29.50912491008273
35989,29.275301939653044
35990,31.675223244747105
35991,34.69823471067984
35992,36.81100465374196
35993,38.76248723562108
35994,26.36803869854145
35995,29.50912491008273
35996,29.275301939653044
35997,31.675223244747105
35998,34.69823471067984
35999,36.81100465374196
36000,10.358689905357428
36001,13.472321648470151
36002,13.2032265872264
36003,13.82529839801692
36004,15.353002936454414
36005,15.141518798836234
36006,17.811802397081546
36007,10.358689905357428
36008,13.472321648470151
36009,13.2032265872264
36010,13.82529839801692
36011,15.353002936454414
36012,15.141518798836234
36013,17.811802397081546
36014,10.358689905357428
36015,13.472321648470151
36016,13.2032265872264
36017,13.82529839801692
36018,15.353002936454414
36019,15.141518798836234
36020,17.811802397081546
36021,10.358689905357428
36022,13.472321648470151
36023,13.2032265872264
36024,13.82529839801692
36025,15.353002936454414
36026,15.141518798836234
36027,17.811802397081546
36028,10.358689905357428
36029,13.472321648470151
36030,13.2032265872264
36031,15.318205107779342
36032,17.096664440418802
36033,17.39692774546938
36034,20.093792328311665
36035,11.08477815756023
36036,14.02861415626602
36037,13.837539943778186
36038,15.318205107779342
36039,17.096664440418802
36040,17.39692774546938
36041,20.093792328311665
36042,11.08477815756023
36043,14.02861415626602
36044,13.837539943778186
36045,15.318205107779342
36046,17.096664440418802
36047,17.39692774546938
36048,20.093792328311665
36049,11.08477815756023
36050,14.02861415626602
36051,13.837539943778186
36052,15.318205107779342
36053,17.096664440418802
36054,17.39692774546938
36055,20.093792328311665
36056,11.08477815756023
36057,14.02861415626602
36058,13.837539943778186
36059,18.889290655842753
36060,20.408629425165334
36061,21.400611500909907
36062,24.016538464183608
36063,15.80776408642819
36064,18.27790499547485
36065,18.350169365720845
36066,18.889290655842753
36067,20.408629425165334
36068,21.400611500909907
36069,24.016538464183608
36070,15.80776408642819
36071,18.27790499547485
36072,18.350169365720845
36073,18.889290655842753
36074,20.408629425165334
36075,21.400611500909907
36076,24.016538464183608
36077,15.80776408642819
36078,18.27790499547485
36079,18.350169365720845
36080,18.889290655842753
36081,20.408629425165334
36082,21.400611500909907
36083,24.016538464183608
36084,15.80776408642819
36085,18.27790499547485
36086,18.350169365720845
36087,18.889290655842753
36088,20.408629425165334
36089,21.400611500909907
36090,14.234270588632652
36091,19.554950410700723
36092,19.137974852176505
36093,21.668478963217886
36094,23.743240415567914
36095,24.559514617216415
36096,24.769353291649985
36097,14.234270588632652
36098,19.554950410700723
36099,19.137974852176505
36100,21.668478963217886
36101,23.743240415567914
36102,24.559514617216415
36103,24.769353291649985
36104,14.234270588632652
36105,19.554950410700723
36106,19.137974852176505
36107,21.668478963217886
36108,23.743240415567914
36109,24.559514617216415
36110,24.769353291649985
36111,14.234270588632652
36112,19.554950410700723
36113,19.137974852176505
36114,21.668478963217886
36115,23.743240415567914
36116,24.559514617216415
36117,24.769353291649985
36118,14.234270588632652
36119,19.554950410700723
36120,19.137974852176505
36121,24.800405660548336
36122,27.1259219071003
36123,28.48903088054373
36124,29.286291376324225
36125,16.741538471510705
36126,21.933404860178737
36127,21.711704339878796
36128,24.800405660548336
36129,27.1259219071003
36130,28.48903088054373
36131,29.286291376324225
36132,16.741538471510705
36133,21.933404860178737
36134,21.711704339878796
36135,24.800405660548336
36136,27.1259219071003
36137,28.48903088054373
36138,29.286291376324225
36139,16.741538471510705
36140,21.933404860178737
36141,21.711704339878796
36142,24.800405660548336
36143,27.1259219071003
36144,28.48903088054373
36145,29.286291376324225
36146,16.741538471510705
36147,21.933404860178737
36148,21.711704339878796
36149,28.90912994673921
36150,32.93646392357906
36151,34.78960613191785
36152,36.051541971556716
36153,22.978671323439414
36154,27.57021195774467
36155,27.694155225386286
36156,28.90912994673921
36157,32.93646392357906
36158,34.78960613191785
36159,36.051541971556716
36160,22.978671323439414
36161,27.57021195774467
36162,27.694155225386286
36163,28.90912994673921
36164,32.93646392357906
36165,34.78960613191785
36166,36.051541971556716
36167,22.978671323439414
36168,27.57021195774467
36169,27.694155225386286
36170,28.90912994673921
36171,32.93646392357906
36172,34.78960613191785
36173,36.051541971556716
36174,22.978671323439414
36175,27.57021195774467
36176,27.694155225386286
36177,28.90912994673921
36178,32.93646392357906
36179,34.78960613191785
36180,12.504066665314724
36181,16.65835462144119
36182,16.53643710715485
36183,18.62722261514728
36184,19.72200039162427
36185,20.547722666161377
36186,20.88541833827512
36187,12.504066665314724
36188,16.65835462144119
36189,16.53643710715485
36190,18.62722261514728
36191,19.72200039162427
36192,20.547722666161377
36193,20.88541833827512
36194,12.504066665314724
36195,16.65835462144119
36196,16.53643710715485
36197,18.62722261514728
36198,19.72200039162427
36199,20.547722666161377
36200,20.88541833827512
36201,12.504066665314724
36202,16.65835462144119
36203,16.53643710715485
36204,18.62722261514728
36205,19.72200039162427
36206,20.547722666161377
36207,20.88541833827512
36208,12.504066665314724
36209,16.65835462144119
36210,16.53643710715485
36211,21.240599647338538
36212,22.586132218017468
36213,23.958689264349506
36214,24.974482414010836
36215,14.3283436779847
36216,18.51825940578003
36217,18.591616929717958
36218,21.240599647338538
36219,22.586132218017468
36220,23.958689264349506
36221,24.974482414010836
36222,14.3283436779847
36223,18.51825940578003
36224,18.591616929717958
36225,21.240599647338538
36226,22.586132218017468
36227,23.958689264349506
36228,24.974482414010836
36229,14.3283436779847
36230,18.51825940578003
36231,18.591616929717958
36232,21.240599647338538
36233,22.586132218017468
36234,23.958689264349506
36235,24.974482414010836
36236,14.3283436779847
36237,18.51825940578003
36238,18.591616929717958
36239,24.48020017740261
36240,27.98741336711806
36241,29.772251052898394
36242,30.707106582991194
36243,20.007736460670227
36244,23.597326434102722
36245,23.70494405909866
36246,24.48020017740261
36247,27.98741336711806
36248,29.772251052898394
36249,30.707106582991194
36250,20.007736460670227
36251,23.597326434102722
36252,23.70494405909866
36253,24.48020017740261
36254,27.98741336711806
36255,29.772251052898394
36256,30.707106582991194
36257,20.007736460670227
36258,23.597326434102722
36259,23.70494405909866
36260,24.48020017740261
36261,27.98741336711806
36262,29.772251052898394
36263,30.707106582991194
36264,20.007736460670227
36265,23.597326434102722
36266,23.70494405909866
36267,24.48020017740261
36268,27.98741336711806
36269,29.772251052898394
36270,12.216342107491016
36271,16.44634775978673
36272,16.324430245500388
36273,17.353264244803068
36274,18.404399396437427
36275,18.294245479397844
36276,19.034839624880984
36277,12.216342107491016
36278,16.44634775978673
36279,16.324430245500388
36280,17.353264244803068
36281,18.404399396437427
36282,18.294245479397844
36283,19.034839624880984
36284,12.216342107491016
36285,16.44634775978673
36286,16.324430245500388
36287,17.353264244803068
36288,18.404399396437427
36289,18.294245479397844
36290,19.034839624880984
36291,12.216342107491016
36292,16.44634775978673
36293,16.324430245500388
36294,17.353264244803068
36295,18.404399396437427
36296,18.294245479397844
36297,19.034839624880984
36298,12.216342107491016
36299,16.44634775978673
36300,16.324430245500388
36301,18.84941882193635
36302,20.151308767772626
36303,20.587989622527967
36304,22.006681245558696
36305,13.678795332629575
36306,17.079116383322255
36307,17.15247390726019
36308,18.84941882193635
36309,20.151308767772626
36310,20.587989622527967
36311,22.006681245558696
36312,13.678795332629575
36313,17.079116383322255
36314,17.15247390726019
36315,18.84941882193635
36316,20.151308767772626
36317,20.587989622527967
36318,22.006681245558696
36319,13.678795332629575
36320,17.079116383322255
36321,17.15247390726019
36322,18.84941882193635
36323,20.151308767772626
36324,20.587989622527967
36325,22.006681245558696
36326,13.678795332629575
36327,17.079116383322255
36328,17.15247390726019
36329,22.36671109143022
36330,25.830281656303026
36331,26.67924315050667
36332,28.016997153968827
36333,18.85322846374915
36334,22.431436745320603
36335,22.539054370316535
36336,22.36671109143022
36337,25.830281656303026
36338,26.67924315050667
36339,28.016997153968827
36340,18.85322846374915
36341,22.431436745320603
36342,22.539054370316535
36343,22.36671109143022
36344,25.830281656303026
36345,26.67924315050667
36346,28.016997153968827
36347,18.85322846374915
36348,22.431436745320603
36349,22.539054370316535
36350,22.36671109143022
36351,25.830281656303026
36352,26.67924315050667
36353,28.016997153968827
36354,18.85322846374915
36355,22.431436745320603
36356,22.539054370316535
36357,22.36671109143022
36358,25.830281656303026
36359,26.67924315050667
36360,9.854155408371705
36361,11.324139324499509
36362,11.231711388723573
36363,11.533041329713429
36364,13.064583554263693
36365,13.957599948944457
36366,14.834791712945414
36367,9.854155408371705
36368,11.324139324499509
36369,11.231711388723573
36370,11.533041329713429
36371,13.064583554263693
36372,13.957599948944457
36373,14.834791712945414
36374,9.854155408371705
36375,11.324139324499509
36376,11.231711388723573
36377,11.533041329713429
36378,13.064583554263693
36379,13.957599948944457
36380,14.834791712945414
36381,9.854155408371705
36382,11.324139324499509
36383,11.231711388723573
36384,11.533041329713429
36385,13.064583554263693
36386,13.957599948944457
36387,14.834791712945414
36388,9.854155408371705
36389,11.324139324499509
36390,11.231711388723573
36391,13.255677933667794
36392,15.069739482678532
36393,16.745961315087467
36394,17.806327937964895
36395,11.324953961217078
36396,12.037641966485268
36397,12.081318487503257
36398,13.255677933667794
36399,15.069739482678532
36400,16.745961315087467
36401,17.806327937964895
36402,11.324953961217078
36403,12.037641966485268
36404,12.081318487503257
36405,13.255677933667794
36406,15.069739482678532
36407,16.745961315087467
36408,17.806327937964895
36409,11.324953961217078
36410,12.037641966485268
36411,12.081318487503257
36412,13.255677933667794
36413,15.069739482678532
36414,16.745961315087467
36415,17.806327937964895
36416,11.324953961217078
36417,12.037641966485268
36418,12.081318487503257
36419,16.253497526650275
36420,16.908329125504697
36421,18.81703636391626
36422,19.90643833229529
36423,13.956689237965936
36424,15.727411166020891
36425,15.805347788096883
36426,16.253497526650275
36427,16.908329125504697
36428,18.81703636391626
36429,19.90643833229529
36430,13.956689237965936
36431,15.727411166020891
36432,15.805347788096883
36433,16.253497526650275
36434,16.908329125504697
36435,18.81703636391626
36436,19.90643833229529
36437,13.956689237965936
36438,15.727411166020891
36439,15.805347788096883
36440,16.253497526650275
36441,16.908329125504697
36442,18.81703636391626
36443,19.90643833229529
36444,13.956689237965936
36445,15.727411166020891
36446,15.805347788096883
36447,16.253497526650275
36448,16.908329125504697
36449,18.81703636391626
36450,9.897746420789323
36451,11.367730336917123
36452,11.275302401141184
36453,11.578278468333343
36454,12.953074216018765
36455,13.846090610699529
36456,14.492590094368364
36457,9.897746420789323
36458,11.367730336917123
36459,11.275302401141184
36460,11.578278468333343
36461,12.953074216018765
36462,13.846090610699529
36463,14.492590094368364
36464,9.897746420789323
36465,11.367730336917123
36466,11.275302401141184
36467,11.578278468333343
36468,12.953074216018765
36469,13.846090610699529
36470,14.492590094368364
36471,9.897746420789323
36472,11.367730336917123
36473,11.275302401141184
36474,11.578278468333343
36475,12.953074216018765
36476,13.846090610699529
36477,14.492590094368364
36478,9.897746420789323
36479,11.367730336917123
36480,11.275302401141184
36481,13.300915072287708
36482,14.958230144433603
36483,16.634451976842538
36484,17.46412631938785
36485,11.368544973634696
36486,12.081232978902882
36487,12.124909499920868
36488,13.300915072287708
36489,14.958230144433603
36490,16.634451976842538
36491,17.46412631938785
36492,11.368544973634696
36493,12.081232978902882
36494,12.124909499920868
36495,13.300915072287708
36496,14.958230144433603
36497,16.634451976842538
36498,17.46412631938785
36499,11.368544973634696
36500,12.081232978902882
36501,12.124909499920868
36502,13.300915072287708
36503,14.958230144433603
36504,16.634451976842538
36505,17.46412631938785
36506,11.368544973634696
36507,12.081232978902882
36508,12.124909499920868
36509,16.298734665270178
36510,16.796819787259768
36511,18.70552702567133
36512,19.56423671371825
36513,14.00028025038355
36514,15.77100217843851
36515,15.848938800514498
36516,16.298734665270178
36517,16.796819787259768
36518,18.70552702567133
36519,19.56423671371825
36520,14.00028025038355
36521,15.77100217843851
36522,15.848938800514498
36523,16.298734665270178
36524,16.796819787259768
36525,18.70552702567133
36526,19.56423671371825
36527,14.00028025038355
36528,15.77100217843851
36529,15.848938800514498
36530,16.298734665270178
36531,16.796819787259768
36532,18.70552702567133
36533,19.56423671371825
36534,14.00028025038355
36535,15.77100217843851
36536,15.848938800514498
36537,16.298734665270178
36538,16.796819787259768
36539,18.70552702567133
36540,8.928006861529994
36541,10.239487521770368
36542,10.147059585994432
36543,10.053553854437931
36544,11.172362788137553
36545,11.581895076794924
36546,12.594361331298154
36547,8.928006861529994
36548,10.239487521770368
36549,10.147059585994432
36550,10.053553854437931
36551,11.172362788137553
36552,11.581895076794924
36553,12.594361331298154
36554,8.928006861529994
36555,10.239487521770368
36556,10.147059585994432
36557,10.053553854437931
36558,11.172362788137553
36559,11.581895076794924
36560,12.594361331298154
36561,8.928006861529994
36562,10.239487521770368
36563,10.147059585994432
36564,10.053553854437931
36565,11.172362788137553
36566,11.581895076794924
36567,12.594361331298154
36568,8.928006861529994
36569,10.239487521770368
36570,10.147059585994432
36571,11.622515926337964
36572,13.023844184498056
36573,14.216581910883578
36574,15.360197420509035
36575,10.245130882321039
36576,10.799315631701784
36577,10.842992152719773
36578,11.622515926337964
36579,13.023844184498056
36580,14.216581910883578
36581,15.360197420509035
36582,10.245130882321039
36583,10.799315631701784
36584,10.842992152719773
36585,11.622515926337964
36586,13.023844184498056
36587,14.216581910883578
36588,15.360197420509035
36589,10.245130882321039
36590,10.799315631701784
36591,10.842992152719773
36592,11.622515926337964
36593,13.023844184498056
36594,14.216581910883578
36595,15.360197420509035
36596,10.245130882321039
36597,10.799315631701784
36598,10.842992152719773
36599,14.61132030967889
36600,14.853418617682662
36601,16.278641750070836
36602,17.45129260519794
36603,12.867850949428371
36604,14.480069621595883
36605,14.558006243671874
36606,14.61132030967889
36607,14.853418617682662
36608,16.278641750070836
36609,17.45129260519794
36610,12.867850949428371
36611,14.480069621595883
36612,14.558006243671874
36613,14.61132030967889
36614,14.853418617682662
36615,16.278641750070836
36616,17.45129260519794
36617,12.867850949428371
36618,14.480069621595883
36619,14.558006243671874
36620,14.61132030967889
36621,14.853418617682662
36622,16.278641750070836
36623,17.45129260519794
36624,12.867850949428371
36625,14.480069621595883
36626,14.558006243671874
36627,14.61132030967889
36628,14.853418617682662
36629,16.278641750070836
36630,15.241356162219633
36631,19.276185912382655
36632,19.18375797660672
36633,20.494758880295223
36634,20.321624577731708
36635,21.981494852723696
36636,23.335100983581423
36637,15.241356162219633
36638,19.276185912382655
36639,19.18375797660672
36640,20.494758880295223
36641,20.321624577731708
36642,21.981494852723696
36643,23.335100983581423
36644,15.241356162219633
36645,19.276185912382655
36646,19.18375797660672
36647,20.494758880295223
36648,20.321624577731708
36649,21.981494852723696
36650,23.335100983581423
36651,15.241356162219633
36652,19.276185912382655
36653,19.18375797660672
36654,20.494758880295223
36655,20.321624577731708
36656,21.981494852723696
36657,23.335100983581423
36658,15.241356162219633
36659,19.276185912382655
36660,19.18375797660672
36661,24.060598379764812
36662,24.13223935348607
36663,26.556311386927757
36664,28.261634866465254
36665,18.176954290915926
36666,22.084719491590647
36667,22.128396012608633
36668,24.060598379764812
36669,24.13223935348607
36670,26.556311386927757
36671,28.261634866465254
36672,18.176954290915926
36673,22.084719491590647
36674,22.128396012608633
36675,24.060598379764812
36676,24.13223935348607
36677,26.556311386927757
36678,28.261634866465254
36679,18.176954290915926
